Test Method=tm1(), Test Class=CTest [JUNIT3], References={CTest.c:C, var3:int, var1:int, var1:int, CTest.c:C, C.FLAG:UNKNOWNP.UNKNOWN, C.FLAG:UNKNOWNP.UNKNOWN, var1:int, var3:int, var1:int, var3:int, CTest.c:C, CTest.c:C, }, Invocations={CFactory.makeC.makeC():void, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, C.m1(java.lang.StringBuffer, boolean, UNKNOWNP.UNKNOWN):int, C.m2(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, C.m3(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, }, Assertions={fail, }
id=11539 rank=1744 score=0.500 fqn=com.teaminabox.eclipse.wiki.editors.PathWithLineNumberTest heuristics={R:0.500}
id=12744 rank=1744 score=0.500 fqn=tests.util.ClassUtilTest heuristics={R:0.500}
id=13175 rank=1744 score=0.500 fqn=org.rifidi.emulator.tag.QualityTagTest heuristics={R:0.500}
id=13707 rank=1744 score=0.500 fqn=net.sf.jameleon.plugin.jagacy.JagacySessionTagTest heuristics={R:0.500}
id=13999 rank=1744 score=0.500 fqn=net.sf.jameleon.TestCaseTagLibraryTest heuristics={R:0.500}
id=15134 rank=1744 score=0.500 fqn=jaxlib.lang.CharsTest heuristics={R:0.500}
id=14641 rank=1744 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_10 heuristics={R:0.500}
id=16291 rank=1744 score=0.500 fqn=org.mifos.accounts.business.LoanTrxnDetailEntityIntegrationTest heuristics={R:0.500}
id=16635 rank=1744 score=0.500 fqn=org.mifos.accounts.offsetting.OffsetAccountBOIntegrationTest heuristics={R:0.500}
id=16879 rank=1744 score=0.500 fqn=org.mifos.accounts.savings.struts.action.SavingsAccountActionTest heuristics={R:0.500}
id=4261 rank=1744 score=0.500 fqn=com.wiradikusuma.dewantara.webapp.filter.LocaleFilterTest heuristics={R:0.500}
id=17367 rank=1744 score=0.500 fqn=org.mifos.customers.center.struts.action.CenterCustActionTest heuristics={R:0.500}
id=4661 rank=1744 score=0.500 fqn=conga.Assertions heuristics={R:0.500}
id=7888 rank=1744 score=0.500 fqn=ref.UniToBi.ManyToMany.post.Testing heuristics={R:0.500}
id=17544 rank=1744 score=0.500 fqn=org.mifos.customers.personnel.persistence.LegacyPersonnelDaoIntegrationTest heuristics={R:0.500}
id=962 rank=1744 score=0.500 fqn=net.sf.sapjcosupport.SearchCriterionTestCase heuristics={R:0.500}
id=2553 rank=1744 score=0.500 fqn=fitnesse.wiki.CachingPageTest heuristics={R:0.500}
id=2783 rank=1744 score=0.500 fqn=com.eaio.uuid.MACAddressParserTest heuristics={R:0.500}
id=14357 rank=1744 score=0.500 fqn=net.sf.jpd.bt.file.FileManagerTest heuristics={R:0.500}
id=3685 rank=1744 score=0.500 fqn=org.exist.storage.test.LowLevelText heuristics={R:0.500}
id=16921 rank=1744 score=0.500 fqn=org.mifos.accounts.struts.action.ApplyChargeActionStrutsTest heuristics={R:0.500}
id=17211 rank=1744 score=0.500 fqn=org.mifos.config.ClientRulesIntegrationTest heuristics={R:0.500}
id=17408 rank=1744 score=0.500 fqn=org.mifos.customers.checklist.struts.action.CheckListActionStrutsTest heuristics={R:0.500}
id=577 rank=1744 score=0.500 fqn=org.concern.devel.graph.petrilike.EvaluateConditionTest heuristics={R:0.500}
id=17697 rank=1744 score=0.500 fqn=org.mifos.framework.components.batchjobs.helpers.BranchReportLoanArrearsAgingHelperIntegrationTest heuristics={R:0.500}
id=18007 rank=1744 score=0.500 fqn=org.mifos.reports.business.validator.BranchReportParameterValidatorTest heuristics={R:0.500}
id=18354 rank=1744 score=0.500 fqn=org.mifos.ui.core.controller.util.ValidationExceptionMessageExtractorTest heuristics={R:0.500}
id=18565 rank=1744 score=0.500 fqn=de.fzj.unicore.cis.persistence.TestCollectionFactory heuristics={R:0.500}
id=19348 rank=1744 score=0.500 fqn=com.technoetic.xplanner.tags.displaytag.TestWritableTableTag heuristics={R:0.500}
id=1336 rank=1744 score=0.500 fqn=org.chires.test.generic.GenericAspectTest heuristics={R:0.500}
id=5915 rank=1744 score=0.500 fqn=junit.framework.ExtendedTestCase heuristics={R:0.500}
id=6547 rank=1744 score=0.500 fqn=com.amazon.carbonado.raw.TestKeyEncoding heuristics={R:0.500}
id=6998 rank=1744 score=0.500 fqn=datadog.changesets.TransactionChangeSetTest heuristics={R:0.500}
id=8647 rank=1744 score=0.500 fqn=test.util.misc.TextLineBreakerTest heuristics={R:0.500}
id=9813 rank=1744 score=0.500 fqn=com.fishfarm.bookreader.book.BookSaverTest heuristics={R:0.500}
id=10229 rank=1744 score=0.500 fqn=test.daieditor.gui.map.MapCursorTest heuristics={R:0.500}
id=11646 rank=1744 score=0.500 fqn=edu.iu.iv.toolkits.vwtk.test.util.TestTextualProgressInformer heuristics={R:0.500}
id=13139 rank=1744 score=0.500 fqn=org.rifidi.emulator.reader.alienreader.AlienReaderTimerTest heuristics={R:0.500}
id=14274 rank=1744 score=0.500 fqn=org.dhcp4java.test.InetCidrTest heuristics={R:0.500}
id=15383 rank=1744 score=0.500 fqn=backend.query.advanced.test.PatternhunterAdvancedQueryTest heuristics={R:0.500}
id=14589 rank=1744 score=0.500 fqn=net.sourceforge.zdt.flashcard.views.SmartFilterOptionsTest heuristics={R:0.500}
id=16826 rank=1744 score=0.500 fqn=org.mifos.accounts.savings.persistence.SavingsBOMoreIntegrationTest heuristics={R:0.500}
id=17042 rank=1744 score=0.500 fqn=org.mifos.application.meeting.struts.action.MeetingActionStrutsTest heuristics={R:0.500}
id=388 rank=1744 score=0.500 fqn=org.jrdf.query.relation.operation.mem.semidifference.SemiDifferenceImplIntegrationTest heuristics={R:0.500}
id=2471 rank=1744 score=0.500 fqn=fitnesse.responders.ShutdownResponderTest heuristics={R:0.500}
id=3013 rank=1744 score=0.500 fqn=junittests.JmlTypeTests heuristics={R:0.500}
id=17612 rank=1744 score=0.500 fqn=org.mifos.customers.struts.uihelpers.CustomerUIHelperFnStrutsTest heuristics={R:0.500}
id=18480 rank=1744 score=0.500 fqn=com.sfs.FormatterTest heuristics={R:0.500}
id=2 rank=1744 score=0.500 fqn=net.sf.javaml.test.TestSimpleKMeans heuristics={R:0.500}
id=19306 rank=1744 score=0.500 fqn=com.technoetic.xplanner.format.TestDecimalFormat heuristics={R:0.500}
id=1247 rank=1744 score=0.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.standard.suites.invalid.Invalid_01_ExtendsTest heuristics={R:0.500}
id=1801 rank=1744 score=0.500 fqn=org.mbari.vars.dao.DAOQueueTest heuristics={R:0.500}
id=2271 rank=1744 score=0.500 fqn=test.TestFilter heuristics={R:0.500}
id=14232 rank=1744 score=0.500 fqn=org.dataisland.primitives.format.DataIslandFormatConverterTestCase heuristics={R:0.500}
id=15344 rank=1744 score=0.500 fqn=backend.test.DraPersistentTest heuristics={R:0.500}
id=3219 rank=1744 score=0.500 fqn=simple.xml.load.PerformanceTest heuristics={R:0.500}
id=14461 rank=1744 score=0.500 fqn=net.sf.jpd.common.UserPreferencesTest heuristics={R:0.500}
id=15738 rank=1744 score=0.500 fqn=org.jpos.iso.IF_NOPTest heuristics={R:0.500}
id=16076 rank=1744 score=0.500 fqn=org.mifos.clientportfolio.newloan.domain.LoanScheduleFactoryTest heuristics={R:0.500}
id=16468 rank=1744 score=0.500 fqn=org.mifos.accounts.loan.business.LoanSummaryEntityIntegrationTest heuristics={R:0.500}
id=16747 rank=1744 score=0.500 fqn=org.mifos.accounts.productsmix.business.service.ProductMixBusinessServiceIntegrationTest heuristics={R:0.500}
id=17274 rank=1744 score=0.500 fqn=org.mifos.customers.business.service.CenterCreationUsingCustomerServiceIntegrationTest heuristics={R:0.500}
id=17469 rank=1744 score=0.500 fqn=org.mifos.customers.group.business.service.GroupBusinessServiceIntegrationTest heuristics={R:0.500}
id=5217 rank=1744 score=0.500 fqn=org.jdtaus.common.util.LogManagerTest heuristics={R:0.500}
id=327 rank=1744 score=0.500 fqn=org.jrdf.sparql.SparqlConnectionImplUnitTest heuristics={R:0.500}
id=2702 rank=1744 score=0.500 fqn=wardDemoTests.wardDemoUnexpectedHeaderTest heuristics={R:0.500}
id=2951 rank=1744 score=0.500 fqn=org.rubypeople.rdt.internal.core.parser.TC_TaskParser heuristics={R:0.500}
id=17762 rank=1744 score=0.500 fqn=org.mifos.framework.components.mifosmenu.MenuParserIntegrationTest heuristics={R:0.500}
id=222 rank=1744 score=0.500 fqn=org.jrdf.graph.mem.iterator.OneFixedIteratorUnitTest heuristics={R:0.500}
id=17567 rank=1744 score=0.500 fqn=org.mifos.customers.personnel.struts.action.PersonnelNoteActionStrutsTest heuristics={R:0.500}
id=17845 rank=1744 score=0.500 fqn=org.mifos.framework.struts.plugin.InitializerPluginStrutsTest heuristics={R:0.500}
id=18163 rank=1744 score=0.500 fqn=org.mifos.db.upgrade.DatabaseUpgradeSupportTest heuristics={R:0.500}
id=18438 rank=1744 score=0.500 fqn=com.sfs.beans.UserBeanTest heuristics={R:0.500}
id=19245 rank=1744 score=0.500 fqn=com.technoetic.xplanner.db.TestContentSearchHelper heuristics={R:0.500}
id=19821 rank=1744 score=0.500 fqn=games.strategy.triplea.delegate.DelegateTest heuristics={R:0.500}
id=5560 rank=1744 score=0.500 fqn=org.joda.time.TestPartial_Match heuristics={R:0.500}
id=6078 rank=1744 score=0.500 fqn=com.brimarx.internet.stack.SimpleHttpResponseParserTest heuristics={R:0.500}
id=6345 rank=1744 score=0.500 fqn=org.exteca.ontology.xml.Dom4jOntologyReaderTest heuristics={R:0.500}
id=2125 rank=1744 score=0.500 fqn=pl.poznan.put.cs.mutator2.core.MutatorsSetTest heuristics={R:0.500}
id=8526 rank=1744 score=0.500 fqn=quickfix.MySQLLogTest heuristics={R:0.500}
id=8768 rank=1744 score=0.500 fqn=org.nxplanner.actions.TestDispatchForwardAction heuristics={R:0.500}
id=11857 rank=1744 score=0.500 fqn=corbie.test.StoreMergeTest heuristics={R:0.500}
id=12191 rank=1744 score=0.500 fqn=org.infoeng.icws.test.documents.InformationCurrencySeriesTest heuristics={R:0.500}
id=12573 rank=1744 score=0.500 fqn=datascript.test.ExpressionTest heuristics={R:0.500}
id=15638 rank=1744 score=0.500 fqn=iso.AsciiInterpreterTest heuristics={R:0.500}
id=5570 rank=1744 score=0.500 fqn=org.joda.time.tz.TestFixedDateTimeZone heuristics={R:0.500}
id=6131 rank=1744 score=0.500 fqn=com.brimarx.servit.impl.v1.policies.RoundRobinPolicyTest heuristics={R:0.500}
id=6472 rank=1744 score=0.500 fqn=com.amazon.carbonado.qe.TestFilteringScore heuristics={R:0.500}
id=3961 rank=1744 score=0.500 fqn=net.sf.sensor.util.conditions.beans.BeanPropertyConditionTest heuristics={R:0.500}
id=4433 rank=1744 score=0.500 fqn=tests.org.ntropa.build.html.PlaceholderTest heuristics={R:0.500}
id=8008 rank=1744 score=0.500 fqn=net.innig.collect.RadixTest heuristics={R:0.500}
id=8596 rank=1744 score=0.500 fqn=quickfix.mina.ssl.SecureSocketTest heuristics={R:0.500}
id=9327 rank=1744 score=0.500 fqn=org.acegisecurity.ui.webapp.AuthenticationProcessingFilterTests heuristics={R:0.500}
id=10175 rank=1744 score=0.500 fqn=net.sf.fairdj.tracks.TestTrack heuristics={R:0.500}
id=10654 rank=1744 score=0.500 fqn=test.com.ek.mitapp.repository.BidItemXmlRepositoryTest heuristics={R:0.500}
id=11910 rank=1744 score=0.500 fqn=corbie.test.UTF8Test heuristics={R:0.500}
id=12274 rank=1744 score=0.500 fqn=org.riverock.portlet.test.cases.TestCaseDbStructure heuristics={R:0.500}
id=474 rank=1744 score=0.500 fqn=org.jrdf.query.relation.mem.AttributeComparatorImplUnitTest heuristics={R:0.500}
id=12611 rank=1744 score=0.500 fqn=datascript.test.ContainmentTest heuristics={R:0.500}
id=2914 rank=1744 score=0.500 fqn=org.rubypeople.rdt.internal.core.TC_RubyCore heuristics={R:0.500}
id=13525 rank=1744 score=0.500 fqn=org.helianto.core.creation.EntityCreatorImplTests heuristics={R:0.500}
id=14646 rank=1744 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_09 heuristics={R:0.500}
id=18372 rank=1744 score=0.500 fqn=com.sfs.beans.ArrayBeanTest heuristics={R:0.500}
id=18602 rank=1744 score=0.500 fqn=de.fzj.unicore.cis.ws.TestRegistryStandalone heuristics={R:0.500}
id=19186 rank=1744 score=0.500 fqn=com.technoetic.xplanner.domain.TestTaskStatus heuristics={R:0.500}
id=19365 rank=1744 score=0.500 fqn=com.technoetic.xplanner.AbstractUnitTestCase heuristics={R:0.500}
id=18756 rank=1744 score=0.500 fqn=net.sf.classifier4J.bayesian.AbstractWordsDataSourceSupport heuristics={R:0.500}
id=19221 rank=1744 score=0.500 fqn=com.technoetic.xplanner.forms.TestPersonTimesheetForm heuristics={R:0.500}
id=1073 rank=1744 score=0.500 fqn=org.smartfrog.services.cddlm.test.unit.cdl.CdlCatalogTest heuristics={R:0.500}
id=19450 rank=1744 score=0.500 fqn=com.technoetic.xplanner.security.config.TestSecurityConfig heuristics={R:0.500}
id=6738 rank=1744 score=0.500 fqn=org.opentradingsolutions.log4fix.importer.LogMessageBuilderTest heuristics={R:0.500}
id=2013 rank=1744 score=0.500 fqn=magicproject.clickable.targetable.card.TestCards heuristics={R:0.500}
id=7837 rank=1744 score=0.500 fqn=org.jamon.node.DepthFirstAnalysisAdapterTest heuristics={R:0.500}
id=8743 rank=1744 score=0.500 fqn=org.nxplanner.forms.TestTaskEditorForm heuristics={R:0.500}
id=9063 rank=1744 score=0.500 fqn=org.acegisecurity.taglibs.velocity.AuthzImplTest heuristics={R:0.500}
id=9651 rank=1744 score=0.500 fqn=org.dbunit.util.CollectionsHelperTest heuristics={R:0.500}
id=10014 rank=1744 score=0.500 fqn=com.microcrowd.logo.vm.ParserTest heuristics={R:0.500}
id=10432 rank=1744 score=0.500 fqn=net.sourceforge.toscanaj.controller.fca.tests.DirectConceptInterpreterTest heuristics={R:0.500}
id=11745 rank=1744 score=0.500 fqn=net.sf.beanlib.utils.StringUtilsTest heuristics={R:0.500}
id=10926 rank=1744 score=0.500 fqn=org.openscience.cdk.test.StrandTest heuristics={R:0.500}
id=12083 rank=1744 score=0.500 fqn=net.sf.cherbot.ExampleTestCase heuristics={R:0.500}
id=12808 rank=1744 score=0.500 fqn=tests.spec.EnvironmentTest heuristics={R:0.500}
id=13238 rank=1744 score=0.500 fqn=jpaunit.parser.FixtureParserTest heuristics={R:0.500}
id=13734 rank=1744 score=0.500 fqn=net.sf.jameleon.plugin.selenium.SeleniumFunctionTagTest heuristics={R:0.500}
id=14048 rank=1744 score=0.500 fqn=net.sf.jxls.TagBodyHelperTest heuristics={R:0.500}
id=15164 rank=1744 score=0.500 fqn=jaxlib.arc.tar.TarInputStreamTest heuristics={R:0.500}
id=15895 rank=1744 score=0.500 fqn=com.javaeedev.dao.impl.UserDaoImplTest heuristics={R:0.500}
id=16331 rank=1744 score=0.500 fqn=org.mifos.accounts.fees.business.FeeBOTest heuristics={R:0.500}
id=16668 rank=1744 score=0.500 fqn=org.mifos.accounts.productdefinition.business.LoanAmountOptionTest heuristics={R:0.500}
id=16899 rank=1744 score=0.500 fqn=org.mifos.accounts.savings.struts.tag.SavingsOverDueDepositsTagIntegrationTest heuristics={R:0.500}
id=4305 rank=1744 score=0.500 fqn=org.jvoicexml.interpreter.scope.TestScopeObserver heuristics={R:0.500}
id=7931 rank=1744 score=0.500 fqn=net.sourceforge.modelintegra.integrations.bptool.arisxml.BPImportTest heuristics={R:0.500}
id=5504 rank=1744 score=0.500 fqn=org.joda.time.convert.TestReadableIntervalConverter heuristics={R:0.500}
id=9701 rank=1744 score=0.500 fqn=org.dbunit.dataset.csv.handlers.HandlersTest heuristics={R:0.500}
id=10114 rank=1744 score=0.500 fqn=net.sf.fairdj.mservdb.TestMservRating heuristics={R:0.500}
id=10534 rank=1744 score=0.500 fqn=jhomenet.responsive.test.ResponseSetupTests heuristics={R:0.500}
id=11023 rank=1744 score=0.500 fqn=net.sourceforge.cruisecontrol.taglib.TabSheetTagTest heuristics={R:0.500}
id=433 rank=1744 score=0.500 fqn=org.jrdf.query.relation.mem.TupleComparatorImplUnitTest heuristics={R:0.500}
id=2574 rank=1744 score=0.500 fqn=fitnesse.wiki.PageCrawlerTest heuristics={R:0.500}
id=2817 rank=1744 score=0.500 fqn=org.rubypeople.rdt.internal.ui.search.TC_RubySearchTreeContentProvider heuristics={R:0.500}
id=12985 rank=1744 score=0.500 fqn=org.nagmonitor.monitor.continuum.ContinuumStatusCalculatorTest heuristics={R:0.500}
id=13859 rank=1744 score=0.500 fqn=net.sf.jameleon.result.SessionResultTest heuristics={R:0.500}
id=14163 rank=1744 score=0.500 fqn=org.openjf.test.OnDeleteTest heuristics={R:0.500}
id=3158 rank=1744 score=0.500 fqn=simple.xml.load.OverrideTest heuristics={R:0.500}
id=15967 rank=1744 score=0.500 fqn=org.mifos.platform.accounting.tally.message.TallyMessageBuilderTest heuristics={R:0.500}
id=16410 rank=1744 score=0.500 fqn=org.mifos.accounts.financial.util.helpers.FinancialActionConstantsIntegrationTest heuristics={R:0.500}
id=16949 rank=1744 score=0.500 fqn=org.mifos.application.admin.struts.action.AdminActionStrutsTest heuristics={R:0.500}
id=17228 rank=1744 score=0.500 fqn=org.mifos.config.persistence.ApplicationConfigurationDaoHibernateIntegrationTest heuristics={R:0.500}
id=4786 rank=1744 score=0.500 fqn=org.carrot2.filter.lingo.util.suffixarrays.LcpSuffixSorterTest heuristics={R:0.500}
id=628 rank=1744 score=0.500 fqn=org.concern.controller.test.AbstractListenerTestCase heuristics={R:0.500}
id=7181 rank=1744 score=0.500 fqn=za.org.meraka.dictionarymaker.utils.TestMutableInteger heuristics={R:0.500}
id=7749 rank=1744 score=0.500 fqn=net.sf.cannagrower.data.VarietyTest heuristics={R:0.500}
id=9514 rank=1744 score=0.500 fqn=org.acegisecurity.intercept.web.FilterInvocationDefinitionDecoratorTest heuristics={R:0.500}
id=10341 rank=1744 score=0.500 fqn=org.apache.cocoon.forms.datatype.convertor.EnumConvertorTestCase heuristics={R:0.500}
id=10887 rank=1744 score=0.500 fqn=com.almende.emerge.fit.FitParserTest heuristics={R:0.500}
id=11982 rank=1744 score=0.500 fqn=net.buffalo.page.PathResolverTest heuristics={R:0.500}
id=12697 rank=1744 score=0.500 fqn=org.jgenesis.helper.TextConversionTest heuristics={R:0.500}
id=13977 rank=1744 score=0.500 fqn=net.sf.jameleon.data.DataExecuterTest heuristics={R:0.500}
id=15098 rank=1744 score=0.500 fqn=jaxlib.thread.lock.LifoLockTest heuristics={R:0.500}
id=14301 rank=1744 score=0.500 fqn=com.zanthan.sequence.diagram.TestLayout heuristics={R:0.500}
id=14637 rank=1744 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_22 heuristics={R:0.500}
id=16273 rank=1744 score=0.500 fqn=org.mifos.accounts.business.AccountStateEntityIntegrationTest heuristics={R:0.500}
id=16622 rank=1744 score=0.500 fqn=org.mifos.accounts.loan.struts.uihelpers.LoanRepayTagIntegrationTest heuristics={R:0.500}
id=16867 rank=1744 score=0.500 fqn=org.mifos.accounts.savings.SavingsPaymentStrategyForMandatorySavingsAccountsTest heuristics={R:0.500}
id=3883 rank=1744 score=0.500 fqn=org.exist.storage.LowLevelText heuristics={R:0.500}
id=17080 rank=1744 score=0.500 fqn=org.mifos.application.servicefacade.CollectionSheetDtoTranslatorImplTest heuristics={R:0.500}
id=4225 rank=1744 score=0.500 fqn=net.sf.pzfilereader.parserutils.BXParserTest heuristics={R:0.500}
id=17354 rank=1744 score=0.500 fqn=org.mifos.customers.business.service.GroupStatusChangeIntegrationTest heuristics={R:0.500}
id=4649 rank=1744 score=0.500 fqn=com.wideplay.junitobjects.unittests.DOMParserTest heuristics={R:0.500}
id=17518 rank=1744 score=0.500 fqn=org.mifos.customers.office.persistence.OfficePersistenceIntegrationTest heuristics={R:0.500}
id=4966 rank=1744 score=0.500 fqn=tudu.security.UserDetailsServiceImplTest heuristics={R:0.500}
id=5354 rank=1744 score=0.500 fqn=net.sf.yadoda.core.CacheNotificationTest heuristics={R:0.500}
id=5495 rank=1744 score=0.500 fqn=org.joda.time.convert.TestCalendarConverter heuristics={R:0.500}
id=402 rank=1744 score=0.500 fqn=org.jrdf.query.relation.operation.mem.join.semi.SemiJoinImplIntegrationTest heuristics={R:0.500}
id=2535 rank=1744 score=0.500 fqn=fitnesse.authentication.HashingCipherTest heuristics={R:0.500}
id=2754 rank=1744 score=0.500 fqn=net.sourceforge.cobertura.merge.MergeMainTest heuristics={R:0.500}
id=3055 rank=1744 score=0.500 fqn=org.jxul.swing.XulProgressMeterTest heuristics={R:0.500}
id=306 rank=1744 score=0.500 fqn=org.jrdf.sparql.builder.TripleBuilderImplUnitTest heuristics={R:0.500}
id=17167 rank=1744 score=0.500 fqn=org.mifos.application.servicefacade.SaveCollectionSheetDtoTest heuristics={R:0.500}
id=17971 rank=1744 score=0.500 fqn=org.mifos.reports.business.service.BranchCashConfirmationReportServiceIntegrationTest heuristics={R:0.500}
id=18308 rank=1744 score=0.500 fqn=org.mifos.platform.questionnaire.service.SectionQuestionDetailTest heuristics={R:0.500}
id=18526 rank=1744 score=0.500 fqn=de.fzj.unicore.cis.dao.TestCIPDao heuristics={R:0.500}
id=72 rank=1744 score=0.500 fqn=info.jtrac.domain.MetadataTest heuristics={R:0.500}
id=19591 rank=1744 score=0.500 fqn=net.kano.joscar.snaccmd.icq.RoundtripTest heuristics={R:0.500}
id=1835 rank=1744 score=0.500 fqn=org.mbari.vars.annotation.ui.actions.ChangeVideoArchiveNameActionTest heuristics={R:0.500}
id=9768 rank=1744 score=0.500 fqn=test.artivisi.billing.dao.ibatis.SessionDaoIbatisTest heuristics={R:0.500}
id=11920 rank=1744 score=0.500 fqn=corbie.test.CorpusTest heuristics={R:0.500}
id=11110 rank=1744 score=0.500 fqn=net.sourceforge.cruisecontrol.util.ProcessesTest heuristics={R:0.500}
id=12313 rank=1744 score=0.500 fqn=org.riverock.common.tools.TestDateTools heuristics={R:0.500}
id=12623 rank=1744 score=0.500 fqn=org.hyperic.util.filter.test.TokenReplacerFilterReader_test heuristics={R:0.500}
id=13101 rank=1744 score=0.500 fqn=net.sourceforge.icj.test.ConcreteServiceFactoryTest heuristics={R:0.500}
id=13601 rank=1744 score=0.500 fqn=ie.omk.smpp.event.SimpleEventDispatcherTest heuristics={R:0.500}
id=13927 rank=1744 score=0.500 fqn=net.sf.jameleon.function.ContextHelperTest heuristics={R:0.500}
id=15361 rank=1744 score=0.500 fqn=backend.test.TpPersistentTest heuristics={R:0.500}
id=15778 rank=1744 score=0.500 fqn=org.jpos.iso.EbcdicPrefixerTest heuristics={R:0.500}
id=16521 rank=1744 score=0.500 fqn=org.mifos.accounts.loan.struts.action.AccountStatusActionStrutsTest heuristics={R:0.500}
id=16790 rank=1744 score=0.500 fqn=org.mifos.accounts.savings.interest.MinimumBalanceCalculationStrategyTest heuristics={R:0.500}
id=17482 rank=1744 score=0.500 fqn=org.mifos.customers.GroupTransferToCenterServiceTest heuristics={R:0.500}
id=4861 rank=1744 score=0.500 fqn=org.carrot2.filter.haog.fi.algorithm.TestCluster heuristics={R:0.500}
id=5264 rank=1744 score=0.500 fqn=koala.dynamicjava.interpreter.ForEachTypingTest heuristics={R:0.500}
id=860 rank=1744 score=0.500 fqn=be.m8n.hibernate.test.UserTest heuristics={R:0.500}
id=376 rank=1744 score=0.500 fqn=org.jrdf.query.expression.UnionUnitTest heuristics={R:0.500}
id=2724 rank=1744 score=0.500 fqn=net.sourceforge.cobertura.coveragedata.ProjectDataTest heuristics={R:0.500}
id=2990 rank=1744 score=0.500 fqn=org.rubypeople.rdt.internal.launching.TC_RunnerLaunching heuristics={R:0.500}
id=17591 rank=1744 score=0.500 fqn=org.mifos.customers.struts.action.CustomerActionStrutsTest heuristics={R:0.500}
id=17916 rank=1744 score=0.500 fqn=org.mifos.framework.util.helpers.MoneyUtilsTest heuristics={R:0.500}
id=18460 rank=1744 score=0.500 fqn=com.sfs.dao.GadgetPreferencesDAOImplTest heuristics={R:0.500}
id=19006 rank=1744 score=0.500 fqn=org.dishevelled.evolve.select.RandomSelectionTest heuristics={R:0.500}
id=1239 rank=1744 score=0.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.standard.suites.valid.Suite_04_ImportTest heuristics={R:0.500}
id=19844 rank=1744 score=0.500 fqn=net.sf.jameleon.event.FunctionEventHandlerTest heuristics={R:0.500}
id=5873 rank=1744 score=0.500 fqn=org.joda.time.contrib.holiday.anniversary.TestUSAnniversaries heuristics={R:0.500}
id=6166 rank=1744 score=0.500 fqn=com.brimarx.icap10.server.impl.servit.IcapTransactionLoggerImplTest heuristics={R:0.500}
id=6524 rank=1744 score=0.500 fqn=com.amazon.carbonado.cursor.TestMergeSortBuffer heuristics={R:0.500}
id=6972 rank=1744 score=0.500 fqn=datadog.policy.CheckCacheThenDbPolicyTest heuristics={R:0.500}
id=7620 rank=1744 score=0.500 fqn=com.kneobase.document.FieldTest heuristics={R:0.500}
id=2693 rank=1744 score=0.500 fqn=iTrustTests.iTrustHomePageTest heuristics={R:0.500}
id=3292 rank=1744 score=0.500 fqn=net.sf.wallace.commands.AbstractCommandTest heuristics={R:0.500}
id=17738 rank=1744 score=0.500 fqn=org.mifos.framework.components.batchjobs.persistence.LoanArrearsAndPortfolioAtRiskIntegrationTest heuristics={R:0.500}
id=18395 rank=1744 score=0.500 fqn=com.sfs.beans.GadgetListBeanTest heuristics={R:0.500}
id=18668 rank=1744 score=0.500 fqn=org.lockss.util.TestFileTarget heuristics={R:0.500}
id=210 rank=1744 score=0.500 fqn=org.jrdf.graph.mem.NodeComparatorImplUnitTest heuristics={R:0.500}
id=19207 rank=1744 score=0.500 fqn=com.technoetic.xplanner.util.TestStringUtilities heuristics={R:0.500}
id=18423 rank=1744 score=0.500 fqn=com.sfs.beans.RoleBeanTest heuristics={R:0.500}
id=18780 rank=1744 score=0.500 fqn=net.sf.classifier4J.summariser.SimpleSummariserTest heuristics={R:0.500}
id=6784 rank=1744 score=0.500 fqn=net.java.dev.joode.test.convex.ConvexTest heuristics={R:0.500}
id=2094 rank=1744 score=0.500 fqn=net.sf.springeditor.generator.TestDom4jGenerator heuristics={R:0.500}
id=8758 rank=1744 score=0.500 fqn=org.nxplanner.forms.TestProjectEditorForm heuristics={R:0.500}
id=10082 rank=1744 score=0.500 fqn=org.tockit.events.tests.EventBrokerTest heuristics={R:0.500}
id=12153 rank=1744 score=0.500 fqn=net.sf.statsvn.input.CommitListBuilderTest heuristics={R:0.500}
id=12556 rank=1744 score=0.500 fqn=datascript.test.BitStreamReaderTest heuristics={R:0.500}
id=13316 rank=1744 score=0.500 fqn=org.helianto.core.BaseDomainTests heuristics={R:0.500}
id=15180 rank=1744 score=0.500 fqn=de.db12.test.DBTestBase heuristics={R:0.500}
